capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969981.000000,1.000000,0.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969982.000000,1.000000,1.000000,1777970009.724609,normal,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.000000,812.000000,1.000000,1.000000,2.000000,1624.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969983.000000,1.000000,2.000000,1777970009.724609,normal,tcp,2,201,2.000000,1608.000000,100.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.333333,1077.333333,1.333333,1.333333,1.000000,804.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969984.000000,1.000000,3.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.000000,808.000000,1.000000,1.000000,0.000000,-1.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969985.000000,1.000000,4.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.200000,-162.400000,-0.200000,-0.200000,0.000000,0.000000,0.000000,0.000000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969986.000000,1.000000,5.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.800000,0.800000,-0.600000,-485.600000,-0.600000,-0.600000,-0.816497,-0.816480,-0.816497,-0.816497
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969987.000000,1.000000,6.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,321.600000,0.400000,0.400000,-0.400000,-321.600000,-0.400000,-0.400000,-0.707107,-0.707094,-0.707107,-0.707107
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969988.000000,1.000000,7.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.632456,-0.632445,-0.632456,-0.632456
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969989.000000,1.000000,8.000000,1777970009.724609,normal,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,324.800000,0.400000,0.400000,0.400000,324.800000,0.400000,0.400000,1.732051,1.743455,1.732051,1.732051
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969990.000000,1.000000,9.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.707107,-0.707095,-0.707107,-0.707107
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969991.000000,1.000000,10.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.654654,-0.654644,-0.654654,-0.654654
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969992.000000,1.000000,11.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,-0.200000,-162.400000,-0.200000,-0.200000,-0.612372,-0.612363,-0.612372,-0.612372
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969993.000000,1.000000,12.000000,1777970009.724609,normal,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,648.000000,0.800000,0.800000,0.000000,-1.600000,0.000000,0.000000,1.732051,1.728221,1.732051,1.732051
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969994.000000,1.000000,13.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.200000,161.600000,0.200000,0.200000,-0.666667,-0.666659,-0.666667,-0.666667
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969995.000000,1.000000,14.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,323.200000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.632456,-0.632448,-0.632456,-0.632456
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969996.000000,1.000000,15.000000,1777970009.724609,normal,tcp,4,405,4.000000,3240.000000,101.250000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,1.200000,971.200000,1.000000,1.200000,0.600000,486.400000,0.400000,0.600000,3.919647,3.925193,2.788980,3.919647
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969997.000000,1.000000,16.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,971.200000,1.000000,1.200000,-0.000000,0.800000,-0.100000,-0.000000,-0.625543,-0.625360,-0.658553,-0.625543
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969998.000000,1.000000,17.000000,1777970009.724609,normal,tcp,6,606,6.000000,4848.000000,101.000000,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,2,3.333333,2.000000,1617.600000,1.400000,2.000000,1.200000,969.600000,0.800000,1.200000,4.500000,4.490314,3.269174,4.500000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777969999.000000,1.000000,18.000000,1777970009.724609,normal,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1617.600000,1.400000,2.000000,0.200000,160.800000,0.100000,0.200000,-0.600000,-0.600183,-0.662266,-0.600000
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970000.000000,1.000000,19.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.000000,1617.600000,1.400000,2.000000,-0.800000,-648.000000,-0.600000,-0.800000,-0.578542,-0.578715,-0.637289,-0.578542
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970001.000000,1.000000,20.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,1.200000,969.600000,0.800000,1.200000,-0.600000,-484.800000,-0.400000,-0.600000,-0.559233,-0.559397,-0.614940,-0.559233
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970002.000000,1.000000,21.000000,1777970009.724609,pre_attack,tcp,4,404,4.000000,3232.000000,101.000000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,2.000000,1616.000000,1.400000,2.000000,-0.400000,-323.200000,-0.200000,-0.400000,1.986367,1.984163,1.903324,1.986367
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970003.000000,1.000000,22.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.600000,0.800000,0.400000,323.200000,0.300000,0.400000,-0.595683,-0.595837,-0.646162,-0.595683
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970004.000000,1.000000,23.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.600000,0.800000,0.000000,0.000000,0.000000,0.000000,-0.578147,-0.578294,-0.626300,-0.578147
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970005.000000,1.000000,24.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,646.400000,0.600000,0.800000,-0.400000,-323.200000,-0.300000,-0.400000,-0.562074,-0.562215,-0.608164,-0.562074
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970006.000000,1.000000,25.000000,1777970009.724609,pre_attack,tcp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,971.200000,1.000000,1.200000,-0.400000,-321.600000,-0.200000,-0.400000,0.696526,0.701733,1.051585,0.696526
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970007.000000,1.000000,26.000000,1777970009.724609,pre_attack,tcp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,324.800000,0.400000,0.400000,0.200000,162.400000,0.200000,0.200000,-0.580042,-0.580302,-0.631194,-0.580042
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970008.000000,1.000000,27.000000,1777970009.724609,pre_attack,tcp,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.800000,648.000000,0.800000,0.800000,0.400000,323.200000,0.400000,0.400000,0.707107,0.705845,1.045288,0.707107
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970009.000000,1.000000,28.000000,1777970009.724609,pre_attack,tcp,1366,91102,1366.000000,728816.000000,66.692533,1366,0,0,1.000000,0.000000,0.000000,661,705,661,0.483895,0.516105,0.937589,16,16,662,662,1350,0.875000,44,28,14,16,4.099561,274.000000,146411.200000,4.000000,270.800000,273.200000,145762.400000,3.200000,270.000000,876.872818,578.373395,12.617031,866.594993
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970010.000000,1.000000,29.000000,1777970009.724609,attack,tcp,5600,358400,5600.000000,2867200.000000,64.000000,5600,0,0,1.000000,0.000000,0.000000,2800,2800,2800,0.500000,0.500000,1.000000,15,15,2542,2542,5600,0.933333,0,0,0,15,1.000000,1394.000000,719851.200000,7.000000,1390.800000,1256.200000,645996.800000,4.200000,1254.600000,22.289733,21.387193,4.535440,22.556321
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970011.000000,1.000000,30.000000,1777970009.724609,attack,tcp,5600,358400,5600.000000,2867200.000000,64.000000,5600,0,0,1.000000,0.000000,0.000000,2800,2800,2800,0.500000,0.500000,1.000000,15,15,2544,2544,5600,0.933333,0,0,0,15,1.000000,2513.600000,1292966.400000,9.600000,2510.400000,1679.800000,859998.400000,4.300000,1679.800000,5.229591,5.216806,3.434559,5.233093
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970012.000000,1.000000,31.000000,1777970009.724609,attack,tcp,5600,358400,5600.000000,2867200.000000,64.000000,5600,0,0,1.000000,0.000000,0.000000,2800,2800,2800,0.500000,0.500000,1.000000,15,15,2558,2558,5600,0.933333,0,0,0,15,1.000000,3633.600000,1866406.400000,12.600000,3630.400000,1543.000000,786955.200000,2.500000,1544.600000,3.684534,3.679732,2.824134,3.685847
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970013.000000,1.000000,32.000000,1777970009.724609,attack,tcp,5602,358602,5602.000000,2868816.000000,64.013210,5602,0,0,1.000000,0.000000,0.000000,2800,2802,2800,0.499821,0.500179,0.999286,16,16,2588,2588,5602,0.875000,2,2,1,16,1.003213,4753.600000,2439846.400000,15.400000,4750.400000,847.200000,428000.000000,0.000000,850.400000,2.969321,2.967307,2.631557,2.970059
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970014.000000,1.000000,33.000000,1777970009.724609,attack,tcp,5600,358400,5600.000000,2867200.000000,64.000000,5600,0,0,1.000000,0.000000,0.000000,2800,2800,2800,0.500000,0.500000,1.000000,15,15,2556,2556,5600,0.933333,0,0,0,15,1.003571,5600.400000,2867523.200000,15.200000,5600.400000,0.200000,161.600000,0.100000,0.200000,2.528099,2.526148,2.118318,2.528590
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970015.000000,1.000000,34.000000,1777970009.724609,attack,tcp,5600,358400,5600.000000,2867200.000000,64.000000,5600,0,0,1.000000,0.000000,0.000000,2800,2800,2800,0.500000,0.500000,1.000000,15,15,2569,2569,5600,0.933333,0,0,0,15,1.000000,5600.400000,2867523.200000,15.200000,5600.400000,0.000000,0.000000,0.000000,0.000000,2.220424,2.218996,1.907826,2.220784
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970016.000000,1.000000,35.000000,1777970009.724609,attack,tcp,4351,278474,4351.000000,2227792.000000,64.002298,4351,0,0,1.000000,0.000000,0.000000,2176,2175,2175,0.500115,0.499885,1.000460,15,15,2033,2032,4351,0.933333,0,0,0,15,1.287060,5350.600000,2739641.600000,15.200000,5350.600000,-250.000000,-128043.200000,-0.100000,-250.000000,1.427855,1.426827,1.737570,1.428124
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970017.000000,1.000000,36.000000,1777970009.724609,attack,tcp,3756,240384,3756.000000,1923072.000000,64.000000,3756,0,0,1.000000,0.000000,0.000000,1878,1878,1878,0.500000,0.500000,1.000000,15,15,1770,1770,3756,0.933333,0,0,0,15,1.496273,4981.800000,2550816.000000,15.200000,4981.800000,-494.100000,-253089.600000,-0.200000,-494.100000,1.067301,1.066304,1.595312,1.067539
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970018.000000,1.000000,37.000000,1777970009.724609,attack,tcp,3801,243274,3801.000000,1946192.000000,64.002631,3801,0,0,1.000000,0.000000,0.000000,1901,1900,1900,0.500132,0.499868,1.000526,15,15,1770,1769,3801,0.933333,0,0,0,15,1.473297,4621.600000,2366291.200000,15.000000,4621.600000,-544.200000,-278614.400000,0.000000,-544.200000,1.020089,1.019226,1.473435,1.020312
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970019.000000,1.000000,38.000000,1777970009.724609,attack,tcp,4175,267190,4175.000000,2137520.000000,63.997605,4175,0,0,1.000000,0.000000,0.000000,2087,2088,2088,0.499880,0.500120,0.999521,15,15,1912,1913,4175,0.933333,0,0,0,15,1.343713,4336.600000,2220355.200000,15.000000,4336.600000,-340.000000,-174096.000000,0.000000,-340.000000,1.116286,1.115362,1.366911,1.116492
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970020.000000,1.000000,39.000000,1777970009.724609,attack,tcp,4083,261396,4083.000000,2091168.000000,64.020573,4083,0,0,1.000000,0.000000,0.000000,2041,2042,2040,0.499878,0.500122,0.999510,16,16,1886,1885,4083,0.875000,2,2,1,16,1.378888,4033.200000,2065148.800000,15.200000,4033.200000,-11.700000,-5880.000000,0.200000,-11.700000,1.005930,1.005688,1.415876,1.006122
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970021.000000,1.000000,40.000000,1777970009.724609,attack,tcp,3454,221224,3454.000000,1769792.000000,64.048639,3454,0,0,1.000000,0.000000,0.000000,1726,1728,1724,0.499710,0.500290,0.998843,16,16,1621,1619,3454,0.875000,4,4,2,16,1.627099,3853.800000,1973548.800000,15.400000,3853.800000,-32.200000,-16158.400000,0.300000,-32.200000,0.678186,0.678441,1.316351,0.678379
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970022.000000,1.000000,41.000000,1777970009.724609,attack,tcp,4052,259328,4052.000000,2074624.000000,64.000000,4052,0,0,1.000000,0.000000,0.000000,2026,2026,2026,0.500000,0.500000,1.000000,15,15,1896,1896,4052,0.933333,0,0,0,15,1.382034,3913.000000,2003859.200000,15.400000,3913.000000,-21.900000,-11086.400000,0.100000,-21.900000,0.883926,0.883110,1.088325,0.884101
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970023.000000,1.000000,42.000000,1777970009.724609,attack,tcp,4246,271744,4246.000000,2173952.000000,64.000000,4246,0,0,1.000000,0.000000,0.000000,2123,2123,2123,0.500000,0.500000,1.000000,15,15,1957,1957,4246,0.933333,0,0,0,15,1.318888,4002.000000,2049411.200000,15.400000,4002.000000,11.100000,5632.000000,-0.100000,11.100000,0.908645,0.907889,1.018039,0.908807
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970024.000000,1.000000,43.000000,1777970009.724609,attack,tcp,3770,241280,3770.000000,1930240.000000,64.000000,3770,0,0,1.000000,0.000000,0.000000,1885,1885,1885,0.500000,0.500000,1.000000,15,15,1765,1765,3770,0.933333,0,0,0,15,1.485411,3921.000000,2007955.200000,15.400000,3921.000000,16.600000,8230.400000,-0.300000,16.600000,0.649152,0.648360,0.952987,0.649323
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970025.000000,1.000000,44.000000,1777970009.724609,attack,tcp,3742,239488,3742.000000,1915904.000000,64.000000,3742,0,0,1.000000,0.000000,0.000000,1871,1871,1871,0.500000,0.500000,1.000000,15,15,1748,1748,3742,0.933333,0,0,0,15,1.496526,3852.800000,1972902.400000,15.200000,3852.800000,29.400000,14784.000000,-0.200000,29.400000,0.589770,0.588983,0.891184,0.589940
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970026.000000,1.000000,45.000000,1777970009.724609,attack,tcp,4234,270976,4234.000000,2167808.000000,64.000000,4234,0,0,1.000000,0.000000,0.000000,2117,2117,2117,0.500000,0.500000,1.000000,15,15,1956,1956,4234,0.933333,0,0,0,15,1.322626,4008.800000,2052505.600000,15.000000,4008.800000,-14.000000,-7168.000000,0.000000,-14.000000,0.755417,0.754739,0.832529,0.755563
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970027.000000,1.000000,46.000000,1777970009.724609,attack,tcp,4092,261888,4092.000000,2095104.000000,64.000000,4092,0,0,1.000000,0.000000,0.000000,2046,2046,2046,0.500000,0.500000,1.000000,15,15,1928,1928,4092,0.933333,0,0,0,15,1.368524,4016.800000,2056601.600000,15.000000,4016.800000,15.600000,7987.200000,0.000000,15.600000,0.640783,0.640095,0.777947,0.640933
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970028.000000,1.000000,47.000000,1777970009.724609,attack,tcp,3616,231424,3616.000000,1851392.000000,64.000000,3616,0,0,1.000000,0.000000,0.000000,1808,1808,1808,0.500000,0.500000,1.000000,15,15,1716,1716,3616,0.933333,0,0,0,15,1.548673,3890.800000,1992089.600000,15.000000,3890.800000,4.200000,2150.400000,0.000000,4.200000,0.380313,0.379500,0.723701,0.380494
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970029.000000,1.000000,48.000000,1777970009.724609,attack,tcp,4072,260608,4072.000000,2084864.000000,64.000000,4072,0,0,1.000000,0.000000,0.000000,2036,2036,2036,0.500000,0.500000,1.000000,15,15,1910,1910,4072,0.933333,0,0,0,15,1.375246,3951.200000,2023014.400000,15.000000,3951.200000,4.200000,2150.400000,0.000000,4.200000,0.542152,0.541476,0.674178,0.542304
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970030.000000,1.000000,49.000000,1777970009.724609,attack,tcp,4260,272714,4260.000000,2181712.000000,64.017371,4260,0,0,1.000000,0.000000,0.000000,2129,2131,2129,0.499765,0.500235,0.999061,16,16,1976,1976,4260,0.875000,2,2,1,16,1.319249,4054.800000,2076176.000000,15.200000,4054.800000,3.200000,1756.800000,0.200000,3.200000,0.580885,0.580804,0.772865,0.581022
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970031.000000,1.000000,50.000000,1777970009.724609,attack,tcp,3566,228319,3566.000000,1826552.000000,64.026640,3566,0,0,1.000000,0.000000,0.000000,1783,1783,1781,0.500000,0.500000,1.000000,16,16,1654,1652,3566,0.875000,2,2,1,16,1.575996,3921.200000,2007924.800000,15.400000,3921.200000,-40.800000,-20678.400000,0.300000,-40.800000,0.197038,0.196820,0.720393,0.197250
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970032.000000,1.000000,51.000000,1777970009.724609,attack,tcp,4105,262804,4105.000000,2102432.000000,64.020463,4105,0,0,1.000000,0.000000,0.000000,2052,2053,2051,0.499878,0.500122,0.999513,16,16,1871,1871,4105,0.875000,2,2,1,16,1.364190,3923.800000,2009390.400000,15.600000,3923.800000,47.200000,24376.800000,0.300000,47.200000,0.415624,0.415521,0.669804,0.415785
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970033.000000,1.000000,52.000000,1777970009.724609,attack,tcp,3993,255710,3993.000000,2045680.000000,64.039569,3993,0,0,1.000000,0.000000,0.000000,1995,1998,1994,0.499624,0.500376,0.998498,16,16,1834,1833,3993,0.875000,4,4,2,16,1.407463,3999.200000,2048248.000000,15.800000,3999.200000,-31.300000,-15764.800000,0.200000,-31.300000,0.304882,0.305301,0.617993,0.305070
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970034.000000,1.000000,53.000000,1777970009.724609,attack,tcp,3968,253952,3968.000000,2031616.000000,64.000000,3968,0,0,1.000000,0.000000,0.000000,1984,1984,1984,0.500000,0.500000,1.000000,15,15,1775,1775,3968,0.933333,0,0,0,15,1.411290,3978.400000,2037598.400000,15.800000,3978.400000,-15.700000,-8106.400000,-0.200000,-15.700000,0.235093,0.234074,0.385836,0.235305
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970035.000000,1.000000,54.000000,1777970009.724609,attack,tcp,3576,228864,3576.000000,1830912.000000,64.000000,3576,0,0,1.000000,0.000000,0.000000,1788,1788,1788,0.500000,0.500000,1.000000,15,15,1642,1642,3576,0.933333,0,0,0,15,1.565996,3841.600000,1967438.400000,15.600000,3841.600000,-11.700000,-6209.600000,-0.300000,-11.700000,-0.060188,-0.061708,0.326780,-0.059844
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970036.000000,1.000000,55.000000,1777970009.724609,attack,tcp,4174,267136,4174.000000,2137088.000000,64.000000,4174,0,0,1.000000,0.000000,0.000000,2087,2087,2087,0.500000,0.500000,1.000000,15,15,1904,1904,4174,0.933333,0,0,0,15,1.341639,3963.200000,2029545.600000,15.400000,3963.200000,-27.900000,-14545.600000,-0.300000,-27.900000,0.246616,0.245564,0.260554,0.246827
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970037.000000,1.000000,56.000000,1777970009.724609,attack,tcp,4274,273536,4274.000000,2188288.000000,64.000000,4274,0,0,1.000000,0.000000,0.000000,2137,2137,2137,0.500000,0.500000,1.000000,15,15,1946,1946,4274,0.933333,0,0,0,15,1.310248,3997.000000,2046716.800000,15.200000,3997.000000,76.800000,39068.800000,-0.200000,76.800000,0.248873,0.247820,0.185217,0.249080
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970038.000000,1.000000,57.000000,1777970009.724609,attack,tcp,3617,231573,3617.000000,1852584.000000,64.023500,3617,0,0,1.000000,0.000000,0.000000,1808,1809,1807,0.499862,0.500138,0.999447,16,16,1651,1650,3617,0.875000,2,2,1,16,1.553774,3921.800000,2008097.600000,15.200000,3921.800000,-0.400000,-68.800000,0.200000,-0.400000,-0.400872,-0.403384,0.481444,-0.399969
c2__tcp-medium__60s__20260505_113301__R1_egress,tcp-medium,1777970039.000000,1.000000,58.000000,1777970009.724609,attack,tcp,4176,267264,4176.000000,2138112.000000,64.000000,4176,0,0,1.000000,0.000000,0.000000,2088,2088,2088,0.500000,0.500000,1.000000,15,15,1935,1935,4176,0.933333,0,0,0,15,1.340996,3963.400000,2029396.800000,15.200000,3963.400000,64.300000,32989.600000,0.100000,64.300000,-0.025437,-0.028337,-0.654654,-0.024775
